#  EOP and Nutation difference wrt. C04 series
#  Columns  Units   Meaning
#     1     day     Time Tag (MJD)
#     3     uas     offset of X pole coordinate
#     4     uas     offset of Y pole coordinate
#     5     us      offset of UT1
#     6     uas     offset of dX of Nutation offsets
#     7     uas     offset of dY of Nutation offsets
#  Created date: 29/09/2019.
  53384.269817     -140.8     -222.4       +8.3     -458.9     -199.8 
  53388.000373    -2661.4     +310.3     +106.6    +1533.8    -1246.3 
  53389.207317      +92.7       -6.2      +13.2     -288.7     -224.0 
  53390.247595     -373.6      -61.4      +15.6     -181.3     -357.2 
  53391.270511      -90.3      -58.2      +22.7     +505.3     -209.8 
  53395.205234     -225.7     -106.6       +4.7     -195.1     -100.0 
  53396.230234     +478.7     -541.5     +105.3     -462.1     +416.7 
  53397.248289     +428.1      +24.7       -5.6     +762.0     -256.9 
  53398.270511     -308.7     -169.8      +24.8      +88.4     -188.3 
  53402.206622       -4.5     +193.3      +17.0     -382.2     -226.7 
  53555.994123    +1876.9       +6.7       +7.8    -1855.8     -545.4 
  53555.873289    -1136.7      +89.5      +63.2    +8986.2    -1556.9 
  53557.206622       +3.4     -123.2      +10.5       +9.6     -276.2 
  53559.270511     -256.2     -341.5       +0.9     +228.7     -178.6 
  53560.314956      +66.1     -153.0      -13.0     -497.0      -20.6 
  53561.356623     -266.1     +415.1      +72.7     -632.8     -150.5 
  53563.205928     +113.2     -156.2       +2.7      -32.7     -228.6 
  53564.224678     -341.0     -229.4       +6.8     +308.3     -276.0 
  53564.228150     +679.4    +1957.2     -133.7    -1129.7    +1299.5 
  53565.248289     -727.1     +516.6       -0.3    -1166.4     +598.5 
  53566.270511     -255.0      +22.9      +33.5      -78.5     -167.7 
  53565.584400    +2844.1     +932.8     +295.0     -671.5     +541.0 
  53568.620511     +782.5    -1047.0      +35.2    -1003.5       -4.5 
  53570.207317     -107.6      -82.4       +0.4     -152.4     -158.4 
  53572.466345     -233.5     -227.5      -20.5      -12.6      -60.6 
  53573.270511     -302.0       +3.0       +8.5     -140.1     -252.4 
  53577.205234      -93.8     -246.6       +3.2     -239.9     -147.6 
  53580.269122     -148.4      +24.2      +16.5     -276.5     -290.4 
  53523.418428     -339.8     -379.9      +29.6     -623.6      -27.8 
  53524.269817     -146.9      -44.1      +11.6      +86.6     -263.6 
  53528.205928      -13.1      -71.8       +4.2     -725.0     -156.2 
  53529.229539     -784.4     -451.7      -73.1     -498.3     +118.5 
  53531.269817     -345.4      -20.1      +34.5      +23.3      -77.9 
  53535.204539     -292.5     -144.7       +8.8     -215.6     -132.3 
  53537.249678     +315.7    -2070.7      +18.3    -1333.0     -450.8 
  53538.269122     -289.6      -51.2      +13.6     -454.1     -181.9 
  53537.581622    +9001.9    +5651.9     +341.0     -393.2    +1303.3 
  53542.204539      -90.7     -150.4       +5.3     -213.9     -218.4 
  53543.225373     -258.7       -6.6       +6.4       +9.7     -216.4 
  53544.001067     +479.5      +32.7      +17.1    -1396.6     -874.8 
  53545.269817     -181.3     -191.3      +23.7      -13.7     -144.4 
  53549.206622     -211.3     -100.6       +5.0     -277.3      -92.4 
  53550.225373     +268.3      -81.2      +14.3     +300.0     -132.0 
  53551.249678     -241.3      -81.0      +12.8     -611.3     -231.6 
  53552.269817     -518.2      -62.1      +45.5     +358.0     -293.2 
  53552.285789     -249.3     -231.9      +42.0     +141.1     -104.8 
  53433.270511     -178.8     -348.9      +34.8     -133.9     -389.0 
  53437.205234     -173.8      -82.1       +1.7     +259.8     -265.5 
  53440.270511     -417.4      +47.4      +45.4     -203.0     -184.2 
  53444.204539      -96.7     +101.5       -5.8     -616.6     -179.3 
  53445.228150     +277.2      -27.9      -10.1    +4509.1      -26.7 
  53446.248984     -155.4      +40.0       +7.7      -89.2     -247.3 
  53446.253150    +1980.6      -81.5     -107.2     +173.1     -559.8 
  53447.270511     -306.7      +21.0      +30.0     +327.6     -353.6 
  53451.207317     -356.9      -99.5      +10.5     -411.6     -170.1 
  53452.224678    +1887.6     -305.2      +46.3     -187.8     -635.8 
  53453.269122     -605.3     -214.6      +16.8     -547.6     -399.6 
  53458.204539     -103.2      -30.7       +3.4     -437.2     -189.5 
  53460.246900     -484.2      +20.1       -3.3     -449.2      -85.4 
  53461.269817     -321.1     -173.4      +26.5      +90.7     -327.4 
  53493.205234     -203.6     -171.0      +11.2      -44.3     -129.4 
  53496.269122      -58.4      -78.5      +24.9     -321.2     -285.3 
  53500.204539      +94.7     -252.9       -2.4     +196.3     -148.0 
  53501.437873     -773.0    -1468.1      +55.2     -585.9     +404.7 
  53503.270511      -72.3      +80.5      +15.6     +210.8     -137.7 
  53503.201761     -327.4     -336.1      +36.1     -450.7     -340.8 
  53507.205928       -7.3     -175.6       +6.0     -341.7      -98.0 
  53509.247595     -273.6     -160.1       +7.2     -519.8     -243.9 
  53510.269817     -215.4     -102.4      +25.6     -107.1     -123.1 
  53514.205234      +91.8     -146.9       -2.8     -237.9     -213.9 
  53516.248984     -684.1     -541.5      +18.9     -240.5     -174.2 
  53517.269817      -85.8       +7.0      +20.1     +183.0     -247.0 
  53516.582317    +6684.0    +5764.2     +164.8    -2338.5       +9.0 
  53520.198289     -430.4     +306.1     +115.6     +270.6    +1279.0 
  53522.205928     -139.7     -290.2       +9.7     -320.9     -200.0 
  53677.243428    -1067.0     +123.5       +6.5     +576.6     -269.1 
  53678.269817     -418.1      +79.1      +28.6     +525.7      -72.1 
  53682.204539      +13.4      -58.3      +14.6     +358.5     -237.3 
  53683.224678     -151.6     -221.5       -5.4     +733.6      -61.6 
  53684.246900     +139.7     -158.7       -6.2     +373.5      -87.6 
  53685.270511     -193.7     -265.8      +17.2     +851.0      -54.3 
  53684.585095    +7926.3    +1436.1     +448.3     +401.7     +323.0 
  53689.216345     -139.5     -133.6       +4.2      +61.1     -512.3 
  53690.228150     -189.9     -190.6       +3.3     +201.2     -234.3 
  53691.247595      -47.4      +43.1      -14.9     +660.5      -18.8 
  53692.269122     -331.1     -140.6      +11.6     +184.8      -52.4 
  53696.204539      -22.7     -211.7       -3.0     +184.5      -79.4 
  53697.269817     -157.0      +28.6      +14.0     +269.6     -262.4 
  53698.999678     -477.7     +196.0      +90.5     +613.0     -363.0 
  53703.204539     +133.2      -47.7      +17.2     +415.0     -120.4 
  53704.242039     -116.6      -83.0      +19.0     +242.8     -141.5 
  53647.207317      -83.3     -281.2       -1.5     +356.7     -469.6 
  53654.205928      -48.3     -291.5       +7.4     +155.7     -171.2 
  53655.227456     -254.6     -255.0      +21.5     +225.1     -275.7 
  53657.269817     -152.7      -85.4      +27.8     +494.4     -183.8 
  53656.580928    +4922.8    +5180.4      +28.8    +3141.7      +15.9 
  53661.206622     +155.0      -70.5       +8.0     +104.8     -210.7 
  53661.083706    -4701.6     +177.4     +133.4    -5470.1    +1680.3 
  53662.228150     -683.9     -202.2      -23.3     -131.0    -1105.7 
  53664.269817     -287.7     +209.9      +31.9     +194.4     -137.7 
  53668.205928      -74.6     -136.6       -1.6     +458.8     -271.0 
  53671.268428     -138.8      +43.6      +30.0     +537.4     -106.9 
  53675.205234     -160.9     -256.6       +8.6     +581.6      -71.3 
  53615.269817     -124.3      -64.7      +32.7     -197.8     -157.9 
  53618.996900     -686.3      -33.4      +40.1      -67.1     -303.8 
  53619.033706     -532.3     +128.7      +46.7    +1285.5     -364.0 
  53620.203845     +231.5     +307.8      +10.8     -605.0     -174.4 
  53621.248984     -497.8       +3.9      +20.6    +1655.7     +188.3 
  53622.269122     -181.5      +10.2      +10.8      +28.0     -229.3 
  53621.582317    +2444.1   +12154.4     -578.1     -664.2     +485.6 
  53626.196900     -133.5      -97.7      +10.8      +76.3     -197.8 
  53627.196206      -39.7      -98.8       +2.1      -61.9     -226.1 
  53626.498984     -155.2     -136.0       +8.9     +122.3     -218.3 
  53628.196206      -29.0      -83.5       +1.9     -295.5     -177.2 
  53627.497595      +15.7     -152.1       +4.2     +338.4     -190.1 
  53629.196206      -42.6     -158.0       +7.4     -128.9     -194.1 
  53628.499678      -69.2     -105.7       +5.5     +102.2      -86.2 
  53630.196206     -109.8     -150.7       +9.3      -98.5     -130.2 
  53629.499678      -35.9     -165.6      +10.0      +65.1     -158.6 
  53631.195511      -76.3     -126.0       +5.5     -159.0     -174.1 
  53630.499678     -183.1     -164.1       +8.2      -12.4     -178.8 
  53632.197595     -146.3     -169.2       +4.5     -186.2     -217.6 
  53631.499678     -184.9     -117.2       +6.9     +162.3     -266.2 
  53633.196900     -117.3     -139.5       +4.8     -217.2     -159.7 
  53632.498984      -89.1     -175.6       +2.0      -30.3     -206.6 
  53634.206622      +40.8     -122.4       +5.3     -109.0     -210.6 
  53633.498984     -112.1      -57.6       +5.2     -182.0     -108.0 
  53635.196206      -52.5      -99.3       +4.2       +7.1     -181.9 
  53634.499678      -34.9      -47.0       +6.5      +70.0     -215.6 
  53636.196206      -39.2      -80.0       +4.6      +94.2     -205.9 
  53635.498289     -121.9     -101.2       +4.3     -134.8     -120.3 
  53637.195511      -52.4      -70.3       +1.9     -169.0     -157.8 
  53636.498984      -86.2      -29.4       +0.8     +115.1     -156.4 
  53638.196206      -33.1     -100.6       +4.3      +76.8     -116.9 
  53637.499678      -10.6     -106.1       +3.8      +39.4     -101.6 
  53639.196900      -25.3      -22.9       +5.9       +8.2     -209.5 
  53638.498289      -37.9      -88.8       +5.1     +229.7     -145.6 
  53640.197595      -66.3     -111.3       +4.6     +103.3     -143.1 
  53639.499678      -33.6       -3.1       +3.6     +173.3     -180.8 
  53642.249678     -135.0     -168.3       +0.6       +0.2     -149.0 
  53643.269817     -343.0     -265.7      +17.2     +526.3     -109.7 
  53829.204539      -32.4     -107.5      +19.3      -38.5     -226.7 
  53832.269122      -52.9     +292.7      +17.5     +266.9     -273.9 
  53836.205234      +10.8      -75.7       +4.9     +178.6     -311.3 
  53837.250373    -1934.4     +263.2      -36.7    -2379.5     +480.0 
  53838.270511     -107.7     +415.1      +13.2      -39.9     -414.8 
  53844.205234      -38.6      -55.7       +6.4     -128.3     -171.1 
  53846.276067     -234.0     +427.5       +5.5      +79.8     -333.3 
  53850.205234      +17.1       -1.4       -1.7      -16.5      -58.9 
  53851.229539       +3.3      -98.0       +2.9     -368.0     -138.3 
  53850.582317    +2747.9    +2414.4      -84.8      -90.5     -442.2 
  53850.955928    +1058.1     -537.4      -48.6     +279.3     +606.0 
  53852.248289     -182.9      +40.0      +20.5     -805.4     -281.0 
  53853.270511      +32.2     +219.2      +16.1      +86.5     -184.7 
  53949.227456     +118.3     -222.8       +7.9     -116.8     -176.1 
  53950.248984     +235.8     -218.5       -0.5     -154.8     -122.4 
  53951.269122     -155.5     -223.1      +21.0     -411.8     -134.9 
  53955.205928     -109.8     -182.8       +5.3     -353.9     -154.4 
  53958.269122     -262.2      +53.1      +19.3     -587.3     -255.6 
  53964.207317      +46.7     -242.7       +2.9     -340.4      -99.3 
  53965.269122      -92.8     -100.8      +11.7     -421.3     -198.0 
  53964.581622    +3898.1     +182.0     +221.3     -447.1     -961.8 
  53969.237178      +72.1     -160.4       +9.4     -273.9     -179.0 
  53972.270511     -173.9     -130.8       +2.7     -755.5     -178.1 
  53976.208011       -9.8     -140.0       +3.5     -249.0     -118.6 
  53978.249678      +57.1     -171.6      -11.5     -814.0     -188.1 
  53979.271206     -132.7       -9.0      +16.1     -279.8     -224.3 
  54074.207317     -232.5     -186.5       +8.0      +75.6     -155.0 
  54075.226761     +130.5     +146.3      +70.9     +282.0     -223.9 
  54076.250373      -78.3     -232.0      +11.1     -139.8      -53.7 
  54077.292039     +127.4     +136.9      +47.9      -80.8     -312.9 
  54081.207317       -4.2     -177.6      +10.4     -176.2      -92.4 
  54082.228845      +37.8      -52.6       +2.5     +343.1     -203.7 
  54084.270511     -214.0      -69.6      +28.0     +172.2     -130.2 
  54083.583011    +2854.2    +2243.4      +39.3     +821.4     +803.6 
  54088.206622      +83.9     -115.2      +32.3     +427.3     -255.0 
  54087.561484     -221.9     -243.8      +50.9     +433.7     -283.0 
  54091.270511      -29.5      +56.2       +9.2     +196.5     -132.1 
  54097.207317     -153.5     -174.6       -3.3     +107.0     -132.4 
  54098.269817     +256.8     +268.7      +13.8     +743.9     +108.2 
  53768.251761     -217.0     -107.6       +9.1      +32.8     -271.0 
  53769.270511      -67.2     +319.5      +21.6      -27.0     -247.8 
  53773.204539      -86.7      -75.4       -2.0      -65.1     -195.1 
  53774.226067      -49.3     -259.5      +14.4      -19.2     -319.5 
  53775.244817     +102.7     -442.4       -3.4      +54.3     +349.0 
  53776.270511     -166.2     +219.4      +16.5     +841.7     -454.9 
  53780.205234     -181.5       -1.0       -0.7     +172.4     -189.6 
  53781.223289       -0.0     -140.2       +0.0     +156.6      -85.2 
  53780.636484     -631.3     -208.9      +53.1     +312.9     -202.2 
  53783.269817     -126.8     +269.1      +24.4      -49.5     -189.7 
  53782.583706    +9243.8     -338.7     +627.7    -1547.7     -656.5 
  53782.836484     -304.9     -101.7      +32.5     +204.8     -360.3 
  53787.205928     -263.8       +2.6       +9.3     +562.4     -400.3 
  53789.251067     -608.3      -84.8      +18.3     +327.2      +86.5 
  53790.269817     -250.0      +48.4      +21.1     +319.5     -282.0 
  53794.228150     -143.8     -185.3      +10.5     -258.6     -285.0 
  53739.205928      -19.9     +101.7    +1698.3     +531.8     -248.1 
  53740.269817      +20.6     +347.8     -488.0     -125.4     -149.2 
  53745.203150      -62.4       +2.4       +8.6      +19.6     -180.9 
  53748.287873     -140.6     +156.1      +28.5     +209.4     -301.1 
  53747.583011    +2559.9     +758.4     +200.2    -1014.6     -725.4 
  53752.167734    -1824.2      +82.5      -33.0     +131.7     +324.8 
  53753.203845     -172.8      -42.2      +14.6     +193.3     -198.0 
  53754.255234     -818.3     +453.5       -2.1     +435.8     -409.0 
  53755.269122      -93.6     +287.4       +9.9     -161.3     -302.1 
  53759.203150       -9.4     +166.5       +9.8     -347.0     -211.9 
  53760.226067     +240.7    +1929.3      +68.1     -698.7      -64.0 
  53761.247595     -304.7     -206.6      +16.8     -365.2     -280.5 
  53762.270511     -180.4     +127.1       +8.4     +545.6     -293.0 
  53766.206622     -185.9      -46.2       +0.5     -179.7     -265.1 
  53767.223984      +35.2       -4.3       -1.7       +0.9     +122.9 
  53919.996206       +3.8    -1881.7       +9.4     -450.5      -76.1 
  53922.204539      -39.5     -143.9      +12.7     -158.6     -129.0 
  53923.268428     -214.1     -187.3      +26.3       -9.8     -213.7 
  53927.204539      +61.2     -188.0      +20.2     +178.1     -249.8 
  53928.229539     -142.0     -106.2      -17.9     -432.9     -131.7 
  53929.248984     -333.5    -3379.2      +70.6     -564.8    -1316.2 
  53929.083706     +865.1     -732.9      -23.3    +2331.9     +469.5 
  53930.270511     -280.5     -152.3      +10.4     -225.7     -183.9 
  53934.205928      -39.0     -144.3      +12.3     -663.3     -115.2 
  53936.246206     +178.6     -230.0       +9.7      -72.6     -179.1 
  53937.269817      -26.2      -90.5      +16.6      +75.8     -122.5 
  53936.581622   +10284.8    +3010.2     +478.6     +247.6     +807.2 
  53941.206622      -74.1     -220.5       +6.4     +116.6     -105.7 
  53943.290650     -111.5     -819.4      +11.5     +344.0     -549.8 
  53944.271206     -426.6     -274.4      +11.9     -530.5     -138.6 
  53948.204539     +225.0     -114.6       +7.1     -113.2     -103.4 
  53888.270511     -322.9     +195.1      +25.8     -117.9     -208.3 
  53892.208706     -247.4       -6.8      +31.1     +182.4      +93.3 
  53893.205234      -29.6     +225.3      +17.7     +338.6     -412.4 
  53894.248984     -346.5     -248.5       -2.0     -533.9     +126.3 
  53895.270511     -269.9     +163.3      +12.5      +39.7     -334.6 
  53899.206622     +172.3       +4.3      +13.5     +123.5     -178.2 
  53900.269817     -215.4      -75.6       +8.0     -127.2     -263.8 
  53906.205234     +124.4      +52.8      +19.5     -251.9     -413.0 
  53908.250373     +459.6     -435.4       +5.3     -105.1     -207.9 
  53908.241345    -2490.4     +323.6     +112.5    -1668.4     -248.6 
  53909.270511     -153.4     -148.5      +25.1     -347.9     -120.8 
  53908.577456    +5597.1     -173.9     +433.2    -1795.5    -1726.4 
  53909.583706    +8918.6     +913.8     +475.1    -2188.9     -785.9 
  53913.204539     -125.3     -165.5       +4.8      -90.6     -140.0 
  53913.203150    -1277.0     +161.1      +57.0    +1740.6     -896.4 
  53914.226067     -114.3     -107.1       -5.4     -230.5     -258.6 
  53915.247595     -316.4     +314.6      +14.3     -166.9     -250.2 
  53916.269817     -217.8     -151.1      +16.1     -196.4     -273.6 
  53915.980928    -4239.3    +6896.5      -59.4   -22084.3    +4347.7 
  53797.270511     -221.9     +171.4      +36.6     +420.8     -164.9 
  53801.205234     -369.4      -88.9      +18.4     -143.6     -349.8 
  53804.270511      -85.4     +234.0      +21.1     +446.6     -191.1 
  53808.204539      -37.6     -100.1       +9.2     -175.0     -246.3 
  53811.269817      -46.7     +225.3      +15.6     -100.0     -312.4 
  53815.206622     -159.4     -229.4      +17.1     +196.7     -132.4 
  53816.223984     +488.3     +609.4     +103.6    -1167.7     -353.1 
  53818.269817     -191.5      +45.5      +28.4     +303.9     -397.2 
  53817.583011    +3065.1    +1650.8     +137.3    +1125.2      +97.1 
  53822.205928     +114.3      +79.8      +24.5      +21.8     -251.5 
  53823.231623     +141.3      +62.0      +25.5    +3271.2    -1496.6 
  53824.247595     -918.1     -268.0      +15.2     -538.1     -221.4 
  53825.269817     +131.7      +57.8      +13.9     -143.5     -315.2 
  53858.203845     -307.6       +4.6      +11.3     +106.8     -305.2 
  53860.269817     -281.8     +190.3      +14.3     +235.4      -80.8 
  53864.206622      +43.0      -62.3      +12.9     -134.0     -189.6 
  53867.269817     -462.1      -80.6      +29.1     +599.9     -488.3 
  53871.205928      +86.6     -252.3      +22.5      +96.5     -200.4 
  53874.270511     -152.3      -78.0      +20.8      -18.5     -308.1 
  53878.207317      +77.9     -104.0      +18.9     -375.7     -140.7 
  53879.226761      +66.1      +19.3      +15.5     -140.4     -258.5 
  53881.269817     -222.4     +167.8      +22.2     +206.5     -341.1 
  53880.582317    +8930.4    +5061.2     +234.6    -1058.6     -170.2 
  53884.995511     -889.4     +185.1      +25.6     -934.1      -90.2 
  53885.001761    -1704.4     +242.5      +87.0     -524.9     -747.9 
  53886.204539     -125.5     -105.1       +7.6     -306.6      -95.2 
  54042.269817      +29.9     -168.6      +24.9     -132.7     -232.2 
  54046.207317      -85.8     -146.7       +4.7     +150.1     -218.8 
  54047.224678     +545.8     -215.4      -11.3     -948.2     +302.6 
  54048.251067      -33.2     -177.9       +3.7       +7.5     -150.5 
  54049.270511      -55.9       -4.7      +22.8     -200.8     -163.8 
  54048.577456    +3416.3    +1532.7     +205.3     +609.5     +301.3 
  54053.207317     -102.7     -103.4       +9.8      +57.5     -215.5 
  54054.225373     +111.1     +758.1      +37.1    -1023.8     -537.0 
  54054.225373      -20.9     -487.9       -7.8     -728.1     -790.9 
  54055.249678      +26.4      -84.6       +6.4     -182.6     -356.8 
  54056.269817     -166.9      -54.1      +13.6     -104.8     -235.3 
  54060.207317      +39.0     -122.8      +11.9      +19.6     -213.2 
  54060.209400      -89.6     -143.3      +18.0     +159.9     +344.0 
  54061.270511     -137.3     +235.6       +0.7     +259.3     -223.2 
  54062.001761    -3802.4     +383.2     +127.3    +1149.0    -2101.1 
  54067.207317      -47.5     -315.1      +12.2     +363.6     -249.1 
  54068.226067      +76.6      -18.2      +14.2      +40.4      -76.4 
  54069.244817     +285.8      +20.8       -8.7     +799.9       -4.0 
  54070.270511      -48.2     +119.0      +20.1      -26.8     -210.6 
  54011.206622      -54.1     -216.7       +1.9     -404.9     -184.1 
  54013.249678      -66.5     -161.0      +13.3     -431.0     -259.8 
  54012.360095    -4526.3     +252.4     +184.5    +2088.8    +3161.9 
  54014.269817      -21.2      -72.2      +14.3     -610.9     -180.8 
  54018.218428     -150.1     -282.6      +11.0     -101.5     -270.3 
  54019.228845      +40.0     -108.9      +35.1     -228.2      -25.7 
  54021.272595     +206.2      -90.2       -4.3     -188.9     -143.7 
  54020.748984    +2381.9    +1117.3     +210.2     -272.3     +625.3 
  54025.208011      -12.9     -159.6       +7.6      +64.6     -251.7 
  54028.269817     -110.6     -236.8      +20.8      -32.7     -128.0 
  54032.207317     +166.3     -163.7       +5.9     -132.1     -234.8 
  54035.269817      -75.9      +55.4       +7.2      -91.7     -205.9 
  54039.207317      +14.7      -89.6       +4.9      +30.2     -125.3 
  53982.992039     -196.0    -1390.0       -5.9     -325.1      -62.1 
  53984.209400      +49.4      +16.5      +13.5     -226.6     -203.8 
  53986.271900     -100.6     -182.2      +24.8     -444.6     -113.4 
  53990.207317     +100.5      -94.2      +16.1     -322.1     -302.2 
  53990.000373    -1913.3     +295.1     +103.6     -283.2    -1325.8 
  53991.228845     -145.7     -170.8      +19.3     -402.3     -196.1 
  53992.250373      -63.8     -150.6       +4.3     -333.2      -80.2 
  53993.269817      -30.4      +86.8      +15.8     -200.5      -74.4 
  53992.581622    +8960.9    +5376.4     +281.1    -1920.2     +890.4 
  53997.206622     -118.2     -130.7       +6.8      +84.4     -242.4 
  53998.228845     -274.8     -222.8      +10.8     -551.7     -270.6 
  54000.269122     -345.4     -101.0      +12.4     -253.7     -272.5 
  53999.744123    -3486.1      +81.0      +60.7     -749.2     -213.7 
  54004.207317       +4.3      -68.5      +15.3     -118.5     -151.6 
  54007.269122     -198.7      +33.0      +19.3     -297.6     -197.8 
  54193.208011     -104.0     -200.7       +5.3     +540.9     -199.0 
  54195.270511      -96.7      -20.6      +15.1     +252.6     -183.7 
  54201.207317      -75.5     -204.8       -8.2      +53.4     -271.5 
  54202.236484    +1125.6     -705.6      +72.4    +4736.1     -487.2 
  54203.270511     +122.9     +144.6      +17.6     +368.2      +76.9 
  54207.083011    -1150.7     +128.0       +0.4     +976.2     +140.9 
  54208.207317      -11.6      -58.0      +15.4     +137.5     -132.7 
  54210.269817     -222.8      +32.1      +20.4     +101.3     -157.4 
  54209.582317    +3922.5     +150.8     +232.4    +2255.5      -81.8 
  54214.207317      +25.6     -176.5       +2.2      +72.9     -202.2 
  54214.000373    +1660.4      -57.0       -9.8    +5663.0    -2127.0 
  54216.249678     -162.5      +15.1      +14.2     +219.8     -240.6 
  54217.269122     -266.1     +251.0      +14.8     +151.5     -163.6 
  54314.249678     -141.4      -61.0      +16.7     -112.5     -287.0 
  54315.271206      +86.9     +228.6       -3.2     -449.0      -25.4 
  54319.207317      +26.9     -103.5       +1.0     -360.6     -123.0 
  54321.249678     +286.8     -515.1       +8.9     +237.5     -360.4 
  54322.271206      -58.0      -33.3      +13.9     -286.1      -63.5 
  54326.208011     -203.2      -17.8       +5.3     -146.3     -131.2 
  54329.269817     -141.9     -178.0      +31.1     -507.3      -47.7 
  54333.208011     -175.8     -185.2       +4.9     -140.1     -110.1 
  54336.271900     -284.2      -98.3      +21.7     -789.3      -76.6 
  54335.581622    +3609.8     -109.8     +214.5     +145.9     +438.9 
  54340.208011     -115.3     -188.9      +12.0     -226.2     -168.8 
  54343.269817      +25.6      -45.5      +28.9     -318.9       +7.4 
  54438.208011     -218.1      -88.6       +9.2     -277.4      -85.2 
  54439.230234     +906.0     -159.7      -57.9     -787.6     +883.7 
  54440.249678     -171.8     -221.0       +1.4     -152.7     -129.5 
  54441.270511      +88.8     -160.7      +10.2      -38.1      -97.0 
  54445.208011     -189.7     -177.9      +15.9       +6.1     -213.2 
  54446.230234     +394.2     +209.1      -29.5     +609.7     +112.5 
  54447.249678     -220.2      -31.7       +8.9      -60.0     -185.0 
  54448.269817     -107.4     -393.8       +4.5     -412.6     -200.4 
  54447.583011    +1776.3     +489.5      +68.7     -378.5      +74.1 
  54452.208011     -134.3      -92.6      +19.3     -304.1     -185.4 
  54455.269817     -191.3       -3.3       +4.1     -201.1     -158.5 
  54456.852456    -3232.8     -408.5     +158.2    -4821.6    -2318.9 
  54461.208011      -77.0     -262.0       -1.2       -1.5     -397.6 
  54462.270511     -368.2     +196.2      +14.0     -524.0     -148.8 
  54133.270511      +17.0     -146.8      +19.2     -338.7      -49.7 
  54137.208011      -30.6      -38.7       +7.2     +339.5     -207.2 
  54138.225373      -69.5     -115.4       +7.6    -1177.0     -109.2 
  54139.244817      +79.0     -226.9       -1.1     +961.4     +201.6 
  54140.269817     -201.7     -139.2      +23.3     -141.2      -80.3 
  54139.582317    +3956.0    +1818.5     +104.7     +694.1     -472.7 
  54144.207317      -60.1      +27.3      +13.9     +559.7     -211.5 
  54145.226761      -83.8      -68.1       +5.2     +834.7     -164.4 
  54146.248289       -9.9      -70.4      -10.0     +597.0      -99.4 
  54147.270511     -140.7      -26.6       +5.2     +195.9     -161.6 
  54150.994123     +224.1     +412.3      +44.1     -131.9      -28.3 
  54151.169817    -3053.0     +303.5      +98.6    +2955.2    -1932.4 
  54152.207317      -71.5      +46.7       +7.2     +242.0     -100.4 
  54153.249678     +199.3     -231.7       +7.5     +216.9     -180.8 
  54154.270511     -151.9       +5.0      +21.2     +500.5     -158.6 
  54158.207317     -135.3     -312.0       +0.2     +385.6     -275.5 
  54103.207317     -506.0      -74.5      -12.6     -297.8     -190.0 
  54105.269817      +12.3      +32.0       +8.3      +93.7     -101.5 
  54108.996206     -135.3      +62.1      +73.5     +727.6     -309.2 
  54110.206622       -8.8     -151.1       +8.5      +67.6     -125.2 
  54112.269817      -19.4      -53.0      +26.0     +382.5      -87.5 
  54111.582317    +4139.3    +2498.3      +36.3     -820.3     +569.8 
  54112.273289      -30.4      +40.8       +6.2      -28.1     -246.5 
  54116.207317      -88.2      -64.9       +8.1     +196.1     -207.0 
  54118.251067      -26.1     -849.5     +103.0    +2770.9     +804.2 
  54119.269817     -219.2      -92.5      +21.9      -68.9      -99.2 
  54123.208011      +15.2     -139.1      +13.8     +141.1     -221.3 
  54123.998984    -2449.8     +213.0      +67.4    -3482.4     +599.9 
  54125.250373      -73.3      -90.8       +7.6      -28.0      -30.2 
  54126.270511     -228.2     -202.4      +27.9      +81.5     -105.3 
  54130.206622      -88.7      -78.0      +18.7      +22.3     -141.7 
  54284.208011      +15.5     -124.9      +15.1      -77.9     -137.7 
  54285.223984    -1007.7    -1509.3      -86.9       -5.7     -132.5 
  54287.292734     +149.9      -67.7      +26.4     +145.7     -144.7 
  54291.208011       -9.9     -245.6      +13.7     -167.5      -90.3 
  54292.228845     -189.9      -31.3       +6.3     -163.5     -213.5 
  54294.271900      +42.4      -51.0       +9.2       +1.2      -49.4 
  54298.208011     -275.1      -61.1      +20.2     -138.7      -88.4 
  54301.271900      +39.7      +63.2      +12.7     +168.7       -7.8 
  54300.578845    +8089.9    +3182.1     +265.7     +296.9     -114.8 
  54305.208011     -154.1     -168.5       -2.5      -51.4     -222.0 
  54306.232317    -1818.1     +306.3     -211.7     +525.9     +894.9 
  54308.271206      +58.9      -67.4      +17.8      +31.5      -95.5 
  54312.208011      -63.6     -169.1       -2.4     -318.1     -154.7 
  54313.226761     -180.7      -86.0       +7.1      -30.4     -161.7 
  54256.207317     -128.9     -111.7      +12.0     -112.5     -184.1 
  54259.270511     -267.6     -194.4      +19.1      +25.6     -175.0 
  54263.208011     -102.1     -179.8       +6.7     -204.0     -138.3 
  54264.229539     +399.3     +272.6     +270.8     -669.9     -483.5 
  54266.271900     +171.1       +7.2       +7.5     -111.5       -0.0 
  54270.208011      -12.1     -139.6      +10.3      +32.5     -179.9 
  54273.270511     -105.8     -113.5      +13.2     +285.0     -196.1 
  54272.582317    +7532.5     -293.1     +481.2     +701.5     +353.5 
  54273.581622    +7393.9     +772.3     +394.9     -350.8     -642.0 
  54277.208011      -33.2     -100.1       +8.7     -251.5     -139.8 
  54277.310789     +249.6      -53.7      -35.9    -6084.9    -2381.7 
  54278.229539      -40.0     -234.7       +6.9      +41.9     -309.4 
